2018.04.05,0:00,119.5,119.5,119.5,119.5
2018.04.06,0:00,117.5,120,111.5,113
2018.04.09,0:00,117.5,122.5,112.5,113
2018.04.10,0:00,113.5,115,111,113
2018.04.11,0:00,113.5,115.5,113,114
2018.04.12,0:00,114.5,118,113,113
2018.04.23,0:00,151.5,152.5,149,151.5
2018.04.25,0:00,149,150.5,141.5,148.5
2018.04.26,0:00,150,150.5,141.5,146
2018.05.15,0:00,145.75,146.5,138.5,140
2018.05.16,0:00,140,140.5,134,137.5
2018.05.17,0:00,137.25,141.25,133.25,134.5
2018.05.18,0:00,134.25,137,128.5,136.5
2018.05.21,0:00,139.5,139.75,133.5,134.75
2018.05.22,0:00,134.75,135.5,129.5,129.5
2018.05.23,0:00,129,129.5,115.87,120.37
2018.05.24,0:00,120.38,124.38,114.38,122.88
2018.05.25,0:00,122.88,123.88,116.88,117.88
2018.05.28,0:00,117,118.5,111.5,112.98
2018.05.29,0:00,111.98,121.98,109.48,119.98
2018.05.30,0:00,119.98,122.23,114.48,116.73
2018.05.31,0:00,115.98,120.48,115.98,118.73
2018.06.01,0:00,118.48,119.98,116.48,117.98
2018.06.04,0:00,124.48,125.98,117.98,119.48
2018.06.05,0:00,119.48,120.07,114.07,118.57
2018.06.06,0:00,118.08,121.08,116.08,118.08
2018.06.07,0:00,118.58,121.08,117.58,118.08
2018.06.08,0:00,117.58,119.58,116.08,117.58
2018.06.11,0:00,101.58,106.08,101.08,102.58
2018.06.12,0:00,103.08,105.58,95.58,97.08
2018.06.13,0:00,97.58,98.08,87.08,90.08
2018.06.14,0:00,89.58,100.58,89.58,100.08
2018.06.15,0:00,99.58,99.58,94.08,95.08
2018.06.18,0:00,93.58,97.08,91.08,96.58
2018.06.19,0:00,97.08,99.08,94.58,95.58
2018.06.20,0:00,96.08,96.58,93.58,95.58
2018.06.21,0:00,95.08,97.08,94.08,94.08
2018.06.22,0:00,94.08,94.58,80.58,81.08
2018.06.25,0:00,78.58,82.08,76.58,79.58
2018.06.26,0:00,79.58,80.08,76.08,76.58
2018.06.27,0:00,76.58,78.58,72.58,77.58
2018.06.28,0:00,78.08,79.58,75.58,76.08
2018.06.29,0:00,74.08,75.08,70.58,71.58
2018.07.02,0:00,79.08,84.08,76.08,83.08
2018.07.03,0:00,84.58,87.58,82.58,85.58
2018.07.04,0:00,85.08,86.58,81.08,84.58
2018.07.05,0:00,84.58,84.58,80.08,80.58
2018.07.06,0:00,80.08,81.58,78.58,80.58
2018.07.09,0:00,82.93,82.93,80.43,80.43
2018.07.10,0:00,80.43,82.43,73.93,76.93
2018.07.11,0:00,76.43,80.43,74.43,76.43
2018.07.12,0:00,76.43,77.93,73.93,75.43
2018.07.13,0:00,74.93,77.93,73.93,75.43
2018.07.16,0:00,78.93,83.43,77.43,82.43
2018.07.17,0:00,82.43,89.43,80.93,88.43
2018.07.18,0:00,89.43,93.93,85.82,87.74
2018.07.19,0:00,86.32,88.32,84.32,85.82
2018.07.20,0:00,85.82,87.32,80.82,81.82
2018.07.23,0:00,81.32,85.32,81.32,81.32
2018.07.24,0:00,81.32,88.82,80.32,86.82
2018.07.25,0:00,87.82,90.32,84.32,86.82
2018.07.26,0:00,86.82,87.32,85.32,85.32
2018.07.27,0:00,83.32,84.82,80.82,83.82
2018.07.30,0:00,82.82,83.82,79.57,82.07
2018.07.31,0:00,81.57,82.32,76.02,77.57
2018.08.01,0:00,77.07,79.07,76.02,76.02
2018.08.02,0:00,76.07,78.32,75.52,76.07
2018.08.03,0:00,75.82,77.07,74.82,76.82
2018.08.06,0:00,74.32,76.57,72.82,73.32
2018.08.07,0:00,72.57,74.82,69.07,69.07
2018.08.08,0:00,67.82,69.07,60.82,62.57
2018.08.09,0:00,62.82,64.07,60.07,63.57
2018.08.10,0:00,64.57,64.57,59.82,60.07
2018.08.13,0:00,59.57,60.57,55.57,56.07
2018.08.14,0:00,55.82,56.57,49.07,51.82
2018.08.15,0:00,52.57,59.07,51.57,56.07
2018.08.16,0:00,56.32,57.57,53.82,55.32
2018.08.17,0:00,55.07,59.57,54.57,58.57
2018.08.20,0:00,57.57,58.32,54.57,55.57
2018.08.21,0:00,55.32,56.32,53.07,55.57
2018.08.22,0:00,56.07,59.07,54.07,54.57
2018.08.23,0:00,54.82,56.57,54.07,55.57
2018.08.24,0:00,57.07,58.07,55.57,57.57
2018.08.27,0:00,56.57,58.07,56.57,57.82
2018.08.28,0:00,57.82,63.57,57.82,62.57
2018.08.29,0:00,62.32,63.32,60.07,61.57
2018.08.30,0:00,61.82,62.07,58.52,59.82
2018.08.31,0:00,60.07,62.57,59.57,61.82
2018.09.03,0:00,65.32,66.07,64.07,65.32
2018.09.04,0:00,66.07,69.17,65.07,67.82
2018.09.05,0:00,68.07,68.07,59.07,60.07
2018.09.06,0:00,59.82,60.32,53.82,56.07
2018.09.07,0:00,55.82,58.07,55.07,56.57
2018.09.10,0:00,56.07,56.07,53.02,53.57
2018.09.11,0:00,53.32,54.57,50.07,50.57
2018.09.12,0:00,51.32,51.72,47.07,51.57
2018.09.13,0:00,51.07,55.07,51.07,53.82
2018.09.14,0:00,53.32,58.57,52.82,57.82
2018.09.17,0:00,57.07,57.57,51.32,51.57
2018.09.18,0:00,51.82,55.07,50.57,53.82
2018.09.19,0:00,53.57,54.97,51.32,54.32
2018.09.20,0:00,53.82,54.92,53.12,53.82
2018.09.21,0:00,54.82,62.07,54.32,60.07
2018.09.24,0:00,60.32,61.57,56.82,58.41
2018.09.25,0:00,57.96,58.22,53.94,57.53
2018.09.26,0:00,57.53,59.47,56.27,58.46
2018.09.27,0:00,57.46,65.31,56.32,63.82
2018.09.28,0:00,63.96,64.47,59.99,61.32
2018.10.01,0:00,60.21,61.57,58.98,60.03
2018.10.02,0:00,59.83,61.28,58.44,59.29
2018.10.03,0:00,59.54,59.79,56.19,56.5
2018.10.04,0:00,56.26,58.76,56.26,57.97
2018.10.05,0:00,57.72,58.22,56.97,57.47
2018.10.08,0:00,57.22,59.39,56.95,59.14
2018.10.09,0:00,58.89,59.14,57.61,57.86
2018.10.10,0:00,57.61,58.11,56.36,57.1
2018.10.11,0:00,56.92,57.1,49.83,51.6
2018.10.12,0:00,51.35,52.87,49.35,52.78
2018.10.15,0:00,51.36,56.32,50.34,52.82
2018.10.16,0:00,52.57,53.82,51.82,52.32
2018.10.17,0:00,52.32,52.82,51.82,51.82
2018.10.18,0:00,52.07,52.82,50.33,50.83
2018.10.19,0:00,50.82,52.72,50.82,52.47
2018.10.22,0:00,51.97,52.22,50.97,51.47
2018.10.23,0:00,51.72,52.22,50.97,51.47
2018.10.24,0:00,51.97,52.47,51.47,51.72
2018.10.25,0:00,51.97,51.97,51.22,51.47
2018.10.26,0:00,51.22,51.97,50.97,51.47
2018.10.29,0:00,50.72,51.22,46.96,48.22
2018.10.30,0:00,47.97,48.97,47.97,48.22
2018.10.31,0:00,48.42,49.98,47.41,49.47
2018.11.01,0:00,49.22,49.85,49.06,49.72
2018.11.02,0:00,49.97,51.42,49.61,50.94
2018.11.05,0:00,53.22,54.47,52.47,52.92
2018.11.06,0:00,52.92,54.82,52.9,54.68
2018.11.07,0:00,55.07,56.17,53.02,53.78
2018.11.08,0:00,53.74,54.21,52.37,52.73
2018.11.09,0:00,52.3,52.55,50.86,50.97
2018.11.12,0:00,50.07,51.17,49.77,50.53
2018.11.13,0:00,50.63,50.83,48.68,49.33
2018.11.14,0:00,49.23,50.43,39.68,41.43
2018.11.15,0:00,41.28,43.03,38.83,42.08
2018.11.16,0:00,42.38,43.13,41.63,41.77
2018.11.19,0:00,41.78,41.99,35.02,36.1
2018.11.20,0:00,35.86,37.6,30.39,32.53
2018.11.21,0:00,31.67,34.17,30.87,33.12
2018.11.22,0:00,33.17,34.57,32.42,33.02
2018.11.23,0:00,32.87,32.87,30.17,31.27
2018.11.26,0:00,30.02,31.62,27.32,28.87
2018.11.27,0:00,28.42,30.46,28.02,30.44
2018.11.28,0:00,30.82,35.81,30.47,34.18
2018.11.29,0:00,33.93,35.28,32.61,32.93
2018.11.30,0:00,33.18,33.93,30.58,31.22
2018.12.03,0:00,33.08,33.23,29.33,30.78
2018.12.04,0:00,30.53,31.68,29.37,30.58
2018.12.05,0:00,30.48,30.88,28.43,28.93
2018.12.06,0:00,28.73,29.98,26.93,27.78
2018.12.07,0:00,26.54,27.25,22.03,24.82
2018.12.10,0:00,24.85,25.48,23.43,24.03
2018.12.11,0:00,23.97,24.29,22.5,23.23
2018.12.12,0:00,23.13,24.89,22.83,24.24
2018.12.13,0:00,23.73,23.98,22.38,22.7
2018.12.14,0:00,22.73,23.43,22.08,22.38
2018.12.17,0:00,25.03,30.34,24.78,28.68
2018.12.18,0:00,28.34,29.33,27.48,28.39
2018.12.19,0:00,28.72,31.48,28.46,28.48
2018.12.20,0:00,28.87,32.98,28.48,31.78
2018.12.21,0:00,31.12,32.73,29.4,29.98
2018.12.24,0:00,33.13,36.43,32.93,34.13
2018.12.26,0:00,31.33,31.48,28.9,29.76
2018.12.27,0:00,30.02,30.73,27.3,27.62
2018.12.28,0:00,27.53,33.48,27.28,31.91
2018.12.31,0:00,31.2,31.48,29.98,30.23
2019.01.02,0:00,31.48,32.88,31.2,32.78
2019.01.03,0:00,33.03,33.38,30.73,31.23
2019.01.04,0:00,31.43,32.48,30.84,32.07
2019.01.07,0:00,38.88,39.28,36.88,37.73
2019.01.08,0:00,37.18,40.93,37.18,38.9
2019.01.09,0:00,38.82,39.79,38.2,38.95
2019.01.10,0:00,38.74,39.05,31.68,33.13
2019.01.11,0:00,33.08,33.43,31.73,32.53
2019.01.14,0:00,29.48,32.68,29.43,31.73
2019.01.15,0:00,31.88,32.23,29.98,30.33
2019.01.16,0:00,30.47,31.98,30.43,31.03
2019.01.17,0:00,31.32,31.34,28.23,31.18
2019.01.18,0:00,31.08,31.63,30.33,30.78
2019.01.21,0:00,30.38,31.1,28.23,30.58
2019.01.22,0:00,30.73,31.86,29.18,31.23
2019.01.23,0:00,31.33,32.03,31.03,31.43
2019.01.24,0:00,31.33,33.03,30.78,32.36
2019.01.25,0:00,32.38,32.77,31.17,32.02
2019.01.28,0:00,32.24,32.24,29.63,30.13
2019.01.29,0:00,30.57,31.08,29.68,30.63
2019.01.30,0:00,30.35,31.58,30.13,31.03
2019.01.31,0:00,31.43,31.93,29.78,30.98
2019.02.01,0:00,31.18,33.03,30.33,33.03
2019.02.04,0:00,32.93,33.86,32.58,33.71
2019.02.05,0:00,33.44,33.87,33.1,33.7
2019.02.06,0:00,33.75,33.95,31.65,32.24
2019.02.07,0:00,32.31,32.99,32.12,32.57
2019.02.08,0:00,32.66,44.42,32,40.94
2019.02.11,0:00,45.9,46.52,41.17,42
2019.02.12,0:00,42.41,43.74,41.23,42.76
2019.02.13,0:00,42.63,43.99,40.1,41.15
2019.02.14,0:00,40.74,41.87,39.7,41.14
2019.02.15,0:00,41.09,43.93,39.45,41.63
2019.02.18,0:00,42.84,48.55,42.84,46.81
2019.02.19,0:00,46.9,48.66,46.27,47.18
2019.02.20,0:00,47.55,51.7,45.95,50.22
2019.02.21,0:00,50.55,51.1,47.31,48.24
2019.02.22,0:00,47.88,49.23,47.55,48.58
2019.02.25,0:00,44.07,46.54,42.42,44.95
2019.02.26,0:00,45.37,45.52,43.89,44.22
2019.02.27,0:00,44.4,45.17,42.25,43.81
2019.02.28,0:00,44.21,46.41,44.08,45.64
2019.03.01,0:00,45.59,48.54,45.14,47.86
2019.03.04,0:00,47.26,47.78,44.5,45.29
2019.03.05,0:00,45.13,53.85,45.09,51.56
2019.03.06,0:00,52.13,56.31,50.98,54.78
2019.03.07,0:00,55.3,58.64,53.63,56.63
2019.03.08,0:00,56.49,57.14,54.89,55.7
2019.03.11,0:00,56.11,56.83,53.51,54.04
2019.03.12,0:00,54.3,56.47,51.92,55.92
2019.03.13,0:00,55.84,56.38,53.94,54.83
2019.03.14,0:00,54.71,57.59,52.9,55.34
2019.03.15,0:00,55.32,58.45,55.25,58.04
2019.03.18,0:00,60.48,62.04,57.79,58.96
2019.03.19,0:00,58.91,59.51,57.94,58.76
2019.03.20,0:00,58.62,60.03,56.71,59.67
2019.03.21,0:00,59.62,60.42,57.06,58.1
2019.03.22,0:00,58.38,59.28,57.72,58.71
2019.03.25,0:00,59.06,60.12,57.61,58.12
2019.03.26,0:00,58.1,58.8,56.93,57.75
2019.03.27,0:00,57.67,61.04,57.66,60.76
2019.03.28,0:00,60.89,61.39,59.8,60.08
2019.03.29,0:00,60.08,61.27,59.67,60.8
2019.04.01,0:00,60.16,60.62,59.69,59.95
2019.04.02,0:00,60.01,73.52,59.97,72.84
2019.04.03,0:00,72.68,99.18,72.68,96.28
2019.04.04,0:00,91.58,94.83,75.08,82.33
2019.04.05,0:00,84.83,90.1,83.41,87.81
2019.04.08,0:00,92.41,94.45,86.38,88.34
2019.04.09,0:00,89.18,89.64,83.83,87.43
2019.04.10,0:00,87.14,91.71,86.09,88.22
2019.04.11,0:00,87.84,88.62,75.19,78.69
2019.04.12,0:00,77.52,80.85,75.37,78.37
2019.04.15,0:00,79.14,84.51,74.87,77.25
2019.04.16,0:00,77.62,81.72,77.06,80.63
2019.04.17,0:00,81.01,81.99,78.39,79.43
2019.04.18,0:00,79.41,83.75,78.78,83.17
2019.04.19,0:00,82.93,83.6,79.87,81.64
2019.04.22,0:00,76.33,78.14,75.32,76.99
2019.04.23,0:00,77.24,79.6,76.02,76.95
2019.04.24,0:00,76.27,76.39,70.31,72.4
2019.04.25,0:00,72.22,74.54,71.94,73.92
2019.04.26,0:00,72.53,73.36,68.75,70.39
2019.04.29,0:00,66.89,68.25,64.58,65.96
2019.04.30,0:00,65.78,72.5,65.29,72.03
2019.05.01,0:00,72.85,74.76,70.96,71.71
2019.05.02,0:00,71.57,73.22,71.29,71.81
2019.05.03,0:00,71.89,79.47,71.78,78.1
2019.05.06,0:00,75.56,75.93,70.85,74.6
2019.05.07,0:00,75.32,77.72,72.68,74.11
2019.05.08,0:00,74.64,75.34,71.33,73.46
2019.05.09,0:00,73.82,75.15,72.02,72.77
2019.05.10,0:00,73.42,78.99,72.22,76.04
2019.05.13,0:00,86.15,93.27,83.73,89.42
2019.05.14,0:00,90.37,94.37,86.08,87.91
2019.05.15,0:00,88.81,104.12,88.78,100.63
2019.05.16,0:00,101.19,107.44,90.68,92.73
2019.05.17,0:00,96.19,97.46,81.42,86.52
2019.05.20,0:00,96.34,97.14,87.13,92.33
2019.05.21,0:00,91.65,93.29,89.2,92.65
2019.05.22,0:00,91.5,92.34,84.26,89.1
2019.05.23,0:00,87.65,88.88,84.5,88.32
2019.05.24,0:00,88.98,103.9,88.17,102.25
2019.05.27,0:00,112.25,121.93,109.83,114.42
2019.05.28,0:00,115.89,119.47,111.38,114.72
2019.05.29,0:00,114.92,118.19,108.37,116
2019.05.30,0:00,115.76,120.51,107.64,110.63
2019.05.31,0:00,106.12,111.04,104.29,111.03
2019.06.03,0:00,114.04,116.05,108.61,111.53
2019.06.04,0:00,109.93,111.03,96.98,100.77
2019.06.05,0:00,97.94,105.06,97.81,102.25
2019.06.06,0:00,103.09,105.42,99.77,104.87
2019.06.07,0:00,108.76,121.14,107.74,115.46
2019.06.10,0:00,113.7,129.15,111.46,125.42
2019.06.11,0:00,125.14,138.85,124.59,137.94
2019.06.12,0:00,136.35,144.1,130.36,133.93
2019.06.13,0:00,132.92,136.78,126.86,131.29
2019.06.14,0:00,132.69,132.91,124.85,129.75
2019.06.17,0:00,136.18,137.47,131.29,133.83
2019.06.18,0:00,134.55,136.72,128.07,134.2
2019.06.19,0:00,132.67,139.45,131.5,138.69
2019.06.20,0:00,138.94,139.28,133.25,135.7
2019.06.21,0:00,134.95,141.43,134.48,136.84
2019.06.24,0:00,137.46,138.19,131.86,132.68
2019.06.25,0:00,134.14,136.72,128.53,131.83
2019.06.26,0:00,132.69,138.16,123.97,128.97
2019.06.27,0:00,128.05,131.78,108.45,112.16
2019.06.28,0:00,114.03,121.49,111.98,119.01
2019.07.01,0:00,128.55,128.6,112.37,118.76
2019.07.02,0:00,120.48,123.79,110.79,116.76
2019.07.03,0:00,117.08,122.76,116.48,117.72
2019.07.04,0:00,118.26,126.97,117.95,122.85
2019.07.05,0:00,122.51,123.12,113.87,118.24
2019.07.08,0:00,119.83,121.36,117.88,120.97
2019.07.09,0:00,120.98,125.27,117.64,118.08
2019.07.10,0:00,119.14,120.17,101.74,106.29
2019.07.11,0:00,106.9,108.07,94.92,101.42
2019.07.12,0:00,102.79,106.82,100.35,104.79
2019.07.15,0:00,92.55,93.17,84.42,90.79
2019.07.16,0:00,90.14,91.99,76.17,79.74
2019.07.17,0:00,80.78,94.51,76.55,90.52
2019.07.18,0:00,92.19,104.6,86.88,99.99
2019.07.19,0:00,99.29,102.9,94.67,97.23
2019.07.22,0:00,98.88,100.54,90.59,94.78
2019.07.23,0:00,94.27,95.18,88.23,92.97
2019.07.24,0:00,92.59,96.9,86.6,93.24
2019.07.25,0:00,94.26,96.57,88.62,92.6
2019.07.26,0:00,91.83,94.31,89.88,93.9
2019.07.29,0:00,88.07,92.08,81.94,90.47
2019.07.30,0:00,90.31,92.49,88.11,89.78
2019.07.31,0:00,90.26,99.21,89.15,98.07
2019.08.01,0:00,98.47,100.44,93.68,98.38
2019.08.02,0:00,97.44,99.19,90.1,92.91
2019.08.05,0:00,92.86,106.78,92.41,97.09
2019.08.06,0:00,97.83,98.97,89.11,92.24
2019.08.07,0:00,90.65,94.16,84.78,89.19
2019.08.08,0:00,90.51,92.33,86.61,88.31
2019.08.09,0:00,89.5,90.17,82.18,84.15
2019.08.12,0:00,89.7,89.98,84.35,85.52
2019.08.13,0:00,85.53,86.23,82.71,83.64
2019.08.14,0:00,83.24,85.61,73.97,76.6
2019.08.15,0:00,76.75,77.36,70.7,76.06
2019.08.16,0:00,76.81,76.85,71.96,75.02
2019.08.19,0:00,77.81,78.68,75.28,75.43
2019.08.20,0:00,74.49,77.08,73,74.82
2019.08.21,0:00,75.75,75.77,69.64,73.33
2019.08.22,0:00,72.53,74.31,70.57,73.37
2019.08.23,0:00,73.44,75.78,72.16,74.47
2019.08.26,0:00,71.03,75.28,70.7,72.78
2019.08.27,0:00,72.8,73.56,69.59,72.11
2019.08.28,0:00,72.32,72.72,63.52,65.87
2019.08.29,0:00,66.16,66.74,61.7,63.87
2019.08.30,0:00,62.88,65.21,61.87,64.91
2019.09.02,0:00,66.49,67.86,64.67,67.35
2019.09.03,0:00,67.21,69.79,66.33,69.12
2019.09.04,0:00,69.68,70.7,66.16,67.33
2019.09.05,0:00,67.61,67.62,61.94,64.3
2019.09.06,0:00,64.14,67.86,63.68,64.78
2019.09.09,0:00,70.02,71.24,66.23,68.94
2019.09.10,0:00,69.28,72.84,67.52,70.56
2019.09.11,0:00,69.46,71.42,66.64,68.4
2019.09.12,0:00,68.1,69.68,67.99,68.56
2019.09.13,0:00,69.02,69.41,66.79,67.79
2019.09.16,0:00,68.89,71.7,68.87,71.23
2019.09.17,0:00,71.5,77.24,71.5,76.58
2019.09.18,0:00,75.31,79.95,73.34,77.94
2019.09.19,0:00,78.06,78.79,70.39,75.78
2019.09.20,0:00,76.25,77.1,71.39,73.77
2019.09.23,0:00,71.15,73.82,68.14,68.19
2019.09.24,0:00,66.75,66.99,54.13,57.06
2019.09.25,0:00,56.44,58.53,52.28,57.06
2019.09.26,0:00,56.43,58.14,49.9,53.56
2019.09.27,0:00,53.75,55.56,52.34,54.81
2019.09.30,0:00,52.22,56.09,51.94,55.01
2019.10.01,0:00,54.2,57.36,54.18,55.69
2019.10.02,0:00,55.79,56.41,54.86,55.18
2019.10.03,0:00,55.58,56.28,53.28,55.63
2019.10.04,0:00,56.06,57.13,54.94,56.73
2019.10.07,0:00,54.58,58.4,52.07,57.17
2019.10.08,0:00,56.66,58.19,55.51,56.31
2019.10.09,0:00,55.34,59.83,55.34,58.84
2019.10.10,0:00,57.53,59.3,57.15,57.49
2019.10.11,0:00,57.41,58.33,55.39,55.41
2019.10.14,0:00,54.93,56.85,54.87,56.48
2019.10.15,0:00,56.32,57.2,53.14,54.24
2019.10.16,0:00,54.2,55.14,50.91,52.42
2019.10.17,0:00,52.4,55,51.4,54.2
2019.10.18,0:00,54.16,54.8,52.01,52.89
2019.10.21,0:00,54.68,55.6,53.67,54.47
2019.10.22,0:00,54.74,54.96,53.67,53.93
2019.10.23,0:00,53.86,53.86,46.84,49.11
2019.10.24,0:00,48.98,50.22,48.18,49.59
2019.10.25,0:00,49.38,58.61,48.93,56.75
2019.10.28,0:00,59.67,62.46,57.4,58.31
